onset	duration	trial_type	value	sample
74.18359375	0.0	101	1	75964
76.515625	0.0	14	31	78352
80.4306640625	0.0	102	2	82361
84.845703125	0.0	14	31	86882
88.4775390625	0.0	103	3	90601
92.0419921875	0.0	14	31	94251
95.55859375	0.0	104	4	97852
98.2236328125	0.0	14	31	100581
102.0048828125	0.0	105	5	104453
104.421875	0.0	14	31	106928
108.119140625	0.0	106	6	110714
113.400390625	0.0	14	31	116122
119.56640625	0.0	107	7	122436
122.5654296875	0.0	14	31	125507
125.5625	0.0	108	8	128576
128.779296875	0.0	14	31	131870
132.228515625	0.0	109	9	135402
137.076171875	0.0	14	31	140366
142.474609375	0.0	110	10	145894
147.1220703125	0.0	14	31	150653
152.88671875	0.0	111	11	156556
156.6689453125	0.0	14	31	160429
162.9990234375	0.0	112	12	166911
167.6650390625	0.0	14	31	171689
171.580078125	0.0	113	13	175698
179.5927734375	0.0	14	31	183903
194.7890625	0.0	114	14	199464
197.01953125	0.0	14	31	201748
200.435546875	0.0	115	15	205246
206.8173828125	0.0	14	31	211781
212.28125	0.0	116	16	217376
214.96484375	0.0	14	31	220124
218.1630859375	0.0	117	17	223399
221.0458984375	0.0	14	31	226351
224.6953125	0.0	118	18	230088
230.0244140625	0.0	14	31	235545
234.9736328125	0.0	119	19	240613
240.0048828125	0.0	14	31	245765
245.2021484375	0.0	120	20	251087
248.0693359375	0.0	14	31	254023
251.43359375	0.0	121	21	257468
256.515625	0.0	14	31	262672
262.880859375	0.0	122	22	269190
265.4296875	0.0	14	31	271800
268.2119140625	0.0	123	23	274649
270.310546875	0.0	14	31	276798
273.5771484375	0.0	124	24	280143
279.0400390625	0.0	14	31	285737
283.2734375	0.0	125	25	290072
287.9375	0.0	14	31	294848
294.0712890625	0.0	126	26	301129
298.5673828125	0.0	14	31	305733
304.8154296875	0.0	127	27	312131
309.2626953125	0.0	14	31	316685
313.1943359375	0.0	128	28	320711
316.9111328125	0.0	14	31	324517
319.9423828125	0.0	129	29	327621
322.6240234375	0.0	14	31	330367
325.5078125	0.0	130	30	333320
330.2060546875	0.0	14	31	338131
421.138671875	0.0	101	1	431246
423.701171875	0.0	14	31	433870
427.3037109375	0.0	102	2	437559
429.884765625	0.0	14	31	440202
439.6826171875	0.0	103	3	450235
443.2646484375	0.0	14	31	453903
447.37890625	0.0	104	4	458116
451.41015625	0.0	14	31	462244
457.44140625	0.0	105	5	468420
462.7568359375	0.0	14	31	473863
467.484375	0.0	106	6	478704
472.9873046875	0.0	14	31	484339
476.185546875	0.0	107	7	487614
482.6162109375	0.0	14	31	494199
487.931640625	0.0	108	8	499642
491.646484375	0.0	14	31	503446
495.095703125	0.0	109	9	506978
499.6767578125	0.0	14	31	511669
504.505859375	0.0	110	10	516614
508.7236328125	0.0	14	31	520933
512.873046875	0.0	111	11	525182
515.837890625	0.0	14	31	528218
519.1689453125	0.0	112	12	531629
523.1181640625	0.0	14	31	535673
532.5986328125	0.0	113	13	545381
535.8466796875	0.0	14	31	548707
545.2275390625	0.0	114	14	558313
550.5078125	0.0	14	31	563720
554.673828125	0.0	115	15	567986
561.087890625	0.0	14	31	574554
565.669921875	0.0	116	16	579246
570.984375	0.0	14	31	584688
574.4833984375	0.0	117	17	588271
579.09765625	0.0	14	31	592996
586.2119140625	0.0	118	18	600281
590.5576171875	0.0	14	31	604731
593.943359375	0.0	119	19	608198
597.556640625	0.0	14	31	611898
601.740234375	0.0	120	20	616182
605.2216796875	0.0	14	31	619747
609.5537109375	0.0	121	21	624183
614.0693359375	0.0	14	31	628807
619.25	0.0	122	22	634112
624.5966796875	0.0	14	31	639587
630.462890625	0.0	123	23	645594
636.59375	0.0	14	31	651872
643.9580078125	0.0	124	24	659413
648.8720703125	0.0	14	31	664445
652.921875	0.0	125	25	668592
657.38671875	0.0	14	31	673164
663.66796875	0.0	126	26	679596
669.314453125	0.0	14	31	685378
674.4306640625	0.0	127	27	690617
679.244140625	0.0	14	31	695546
685.0595703125	0.0	128	28	701501
691.041015625	0.0	14	31	707626
697.505859375	0.0	129	29	714246
701.8701171875	0.0	14	31	718715
705.28125	0.0	130	30	722208
707.6181640625	0.0	14	31	724601
781.5078125	0.0	101	1	800264
784.1396484375	0.0	14	31	802959
787.1875	0.0	102	2	806080
790.0205078125	0.0	14	31	808981
793.486328125	0.0	103	3	812530
797.2177734375	0.0	14	31	816351
800.783203125	0.0	104	4	820002
804.501953125	0.0	14	31	823810
808.3818359375	0.0	105	5	827783
812.1123046875	0.0	14	31	831603
815.6240234375	0.0	106	6	835199
819.8427734375	0.0	14	31	839519
823.1416015625	0.0	107	7	842897
826.423828125	0.0	14	31	846258
829.640625	0.0	108	8	849552
834.87109375	0.0	14	31	854908
837.802734375	0.0	109	9	857910
842.30078125	0.0	14	31	862516
845.763671875	0.0	110	10	866062
851.08203125	0.0	14	31	871508
855.2314453125	0.0	111	11	875757
858.5625	0.0	14	31	879168
862.34375	0.0	112	12	883040
866.42578125	0.0	14	31	887220
869.7216796875	0.0	113	13	890595
875.0400390625	0.0	14	31	896041
883.103515625	0.0	114	14	904298
890.0185546875	0.0	14	31	911379
896.5615234375	0.0	115	15	918079
898.5478515625	0.0	14	31	920113
902.0263671875	0.0	116	16	923675
905.8623046875	0.0	14	31	927603
909.4404296875	0.0	117	17	931267
914.091796875	0.0	14	31	936030
917.541015625	0.0	118	18	939562
921.7060546875	0.0	14	31	943827
927.1875	0.0	119	19	949440
931.2685546875	0.0	14	31	953619
934.1357421875	0.0	120	20	956555
937.6171875	0.0	14	31	960120
941.3154296875	0.0	121	21	963907
945.7470703125	0.0	14	31	968445
952.0625	0.0	122	22	974912
958.3583984375	0.0	14	31	981359
963.908203125	0.0	123	23	987042
966.08984375	0.0	14	31	989276
971.3544921875	0.0	124	24	994667
977.0361328125	0.0	14	31	1000485
982.3671875	0.0	125	25	1005944
988.7646484375	0.0	14	31	1012495
993.4755859375	0.0	126	26	1017319
998.9111328125	0.0	14	31	1022885
1002.6611328125	0.0	127	27	1026725
1006.2080078125	0.0	14	31	1030357
1009.0576171875	0.0	128	28	1033275
1015.3046875	0.0	14	31	1039672
1022.53125	0.0	129	29	1047072
1026.6669921875	0.0	14	31	1051307
1031.6455078125	0.0	130	30	1056405
1036.6474609375	0.0	14	31	1061527
1148.2744140625	0.0	101	1	1175833
1151.072265625	0.0	14	31	1178698
1155.021484375	0.0	102	2	1182742
1159.685546875	0.0	14	31	1187518
1163.818359375	0.0	103	3	1191750
1168.83203125	0.0	14	31	1196884
1175.1474609375	0.0	104	4	1203351
1180.677734375	0.0	14	31	1209014
1184.244140625	0.0	105	5	1212666
1186.67578125	0.0	14	31	1215156
1189.5244140625	0.0	106	6	1218073
1193.439453125	0.0	14	31	1222082
1197.4228515625	0.0	107	7	1226161
1203.685546875	0.0	14	31	1232574
1214.2001953125	0.0	108	8	1243341
1218.8974609375	0.0	14	31	1248151
1222.712890625	0.0	109	9	1252058
1224.544921875	0.0	14	31	1253934
1227.6943359375	0.0	110	10	1257159
1232.0087890625	0.0	14	31	1261577
1239.65625	0.0	111	11	1269408
1243.322265625	0.0	14	31	1273162
1249.353515625	0.0	112	12	1279338
1253.3515625	0.0	14	31	1283432
1256.3671875	0.0	113	13	1286520
1261.615234375	0.0	14	31	1291894
1267.962890625	0.0	114	14	1298394
1273.6435546875	0.0	14	31	1304211
1277.1767578125	0.0	115	15	1307829
1283.107421875	0.0	14	31	1313902
1287.75	0.0	116	16	1318656
1291.6708984375	0.0	14	31	1322671
1294.7373046875	0.0	117	17	1325811
1299.1181640625	0.0	14	31	1330297
1301.9169921875	0.0	118	18	1333163
1309.1142578125	0.0	14	31	1340533
1313.5458984375	0.0	119	19	1345071
1317.4775390625	0.0	14	31	1349097
1320.5390625	0.0	120	20	1352232
1326.3583984375	0.0	14	31	1358191
1329.5244140625	0.0	121	21	1361433
1332.9716796875	0.0	14	31	1364963
1335.72265625	0.0	122	22	1367780
1339.6865234375	0.0	14	31	1371839
1343.0361328125	0.0	123	23	1375269
1350.0	0.0	14	31	1382400
1354.166015625	0.0	124	24	1386666
1358.2626953125	0.0	14	31	1390861
1361.3466796875	0.0	125	25	1394019
1364.51171875	0.0	14	31	1397260
1370.5927734375	0.0	126	26	1403487
1375.7900390625	0.0	14	31	1408809
1379.72265625	0.0	127	27	1412836
1382.3544921875	0.0	14	31	1415531
1385.2548828125	0.0	128	28	1418501
1387.8359375	0.0	14	31	1421144
1390.703125	0.0	129	29	1424080
1396.6826171875	0.0	14	31	1430203
1401.298828125	0.0	130	30	1434930
1405.146484375	0.0	14	31	1438870
1510.974609375	0.0	101	1	1547238
1514.939453125	0.0	14	31	1551298
1521.25390625	0.0	102	2	1557764
1524.185546875	0.0	14	31	1560766
1528.134765625	0.0	103	3	1564810
1532.732421875	0.0	14	31	1569518
1537.1806640625	0.0	104	4	1574073
1542.7626953125	0.0	14	31	1579789
