onset	duration	trial_type	value	sample
196.40625	0.0	101	1	100560
198.8125	0.0	14	31	101792
205.318359375	0.0	102	2	105123
208.0625	0.0	14	31	106528
214.052734375	0.0	103	3	109595
215.9375	0.0	14	31	110560
219.9375	0.0	104	4	112608
221.9375	0.0	14	31	113632
226.494140625	0.0	105	5	115965
229.275390625	0.0	14	31	117389
233.03125	0.0	106	6	119312
236.46875	0.0	14	31	121072
240.09375	0.0	107	7	122928
242.083984375	0.0	14	31	123947
245.150390625	0.0	108	8	125517
246.875	0.0	14	31	126400
251.25	0.0	109	9	128640
253.46875	0.0	14	31	129776
257.380859375	0.0	110	10	131779
259.380859375	0.0	14	31	132803
262.556640625	0.0	111	11	134429
266.5625	0.0	14	31	136480
273.90625	0.0	112	12	140240
275.494140625	0.0	14	31	141053
280.365234375	0.0	113	13	143547
281.9375	0.0	14	31	144352
286.0	0.0	114	14	146432
288.375	0.0	14	31	147648
291.09375	0.0	115	15	149040
294.21875	0.0	14	31	150640
298.53125	0.0	116	16	152848
300.490234375	0.0	14	31	153851
303.21875	0.0	117	17	155248
306.3125	0.0	14	31	156832
311.001953125	0.0	118	18	159233
313.353515625	0.0	14	31	160437
317.34375	0.0	119	19	162480
319.34375	0.0	14	31	163504
325.84375	0.0	120	20	166832
328.587890625	0.0	14	31	168237
334.8125	0.0	121	21	171424
336.875	0.0	14	31	172480
342.244140625	0.0	122	22	175229
345.494140625	0.0	14	31	176893
351.0	0.0	123	23	179712
353.84375	0.0	14	31	181168
357.216796875	0.0	124	24	182895
358.939453125	0.0	14	31	183777
363.259765625	0.0	125	25	185989
364.9375	0.0	14	31	186848
367.8125	0.0	126	26	188320
371.0	0.0	14	31	189952
378.525390625	0.0	127	27	193805
381.15625	0.0	14	31	195152
385.96875	0.0	128	28	197616
388.072265625	0.0	14	31	198693
392.041015625	0.0	129	29	200725
395.462890625	0.0	14	31	202477
399.400390625	0.0	130	30	204493
402.28125	0.0	14	31	205968
420.125	0.0	101	1	215104
422.134765625	0.0	14	31	216133
425.6875	0.0	102	2	217952
428.3125	0.0	14	31	219296
434.150390625	0.0	103	3	222285
437.0	0.0	14	31	223744
441.125	0.0	104	4	225856
443.21875	0.0	14	31	226928
447.25	0.0	105	5	228992
449.4375	0.0	14	31	230112
453.634765625	0.0	106	6	232261
455.96875	0.0	14	31	233456
460.0625	0.0	107	7	235552
461.96875	0.0	14	31	236528
465.681640625	0.0	108	8	238429
467.40625	0.0	14	31	239312
470.5	0.0	109	9	240896
472.291015625	0.0	14	31	241813
476.5	0.0	110	10	243968
478.298828125	0.0	14	31	244889
482.263671875	0.0	111	11	246919
484.337890625	0.0	14	31	247981
488.1875	0.0	112	12	249952
491.205078125	0.0	14	31	251497
498.708984375	0.0	113	13	255339
500.677734375	0.0	14	31	256347
503.9375	0.0	114	14	258016
505.822265625	0.0	14	31	258981
511.5625	0.0	115	15	261920
513.21875	0.0	14	31	262768
518.0625	0.0	116	16	265248
519.978515625	0.0	14	31	266229
523.447265625	0.0	117	17	268005
525.517578125	0.0	14	31	269065
528.71875	0.0	118	18	270704
530.705078125	0.0	14	31	271721
535.625	0.0	119	19	274240
538.458984375	0.0	14	31	275691
542.103515625	0.0	120	20	277557
544.681640625	0.0	14	31	278877
549.076171875	0.0	121	21	281127
551.935546875	0.0	14	31	282591
557.876953125	0.0	122	22	285633
561.162109375	0.0	14	31	287315
564.75	0.0	123	23	289152
568.240234375	0.0	14	31	290939
573.958984375	0.0	124	24	293867
577.3125	0.0	14	31	295584
580.875	0.0	125	25	297408
583.3125	0.0	14	31	298656
586.34375	0.0	126	26	300208
588.462890625	0.0	14	31	301293
591.650390625	0.0	127	27	302925
593.5	0.0	14	31	303872
596.662109375	0.0	128	28	305491
600.03125	0.0	14	31	307216
603.880859375	0.0	129	29	309187
605.6875	0.0	14	31	310112
612.068359375	0.0	130	30	313379
614.458984375	0.0	14	31	314603
637.59375	0.0	101	1	326448
640.40625	0.0	14	31	327888
644.021484375	0.0	102	2	329739
646.375	0.0	14	31	330944
650.46875	0.0	103	3	333040
654.228515625	0.0	14	31	334965
657.251953125	0.0	104	4	336513
659.248046875	0.0	14	31	337535
662.400390625	0.0	105	5	339149
664.791015625	0.0	14	31	340373
667.75	0.0	106	6	341888
669.4375	0.0	14	31	342752
673.0625	0.0	107	7	344608
674.9375	0.0	14	31	345568
678.21875	0.0	108	8	347248
681.15625	0.0	14	31	348752
684.701171875	0.0	109	9	350567
686.9375	0.0	14	31	351712
690.279296875	0.0	110	10	353423
692.068359375	0.0	14	31	354339
695.96875	0.0	111	11	356336
697.857421875	0.0	14	31	357303
701.431640625	0.0	112	12	359133
703.0	0.0	14	31	359936
706.53125	0.0	113	13	361744
708.728515625	0.0	14	31	362869
712.3125	0.0	114	14	364704
715.40625	0.0	14	31	366288
718.5625	0.0	115	15	367904
720.166015625	0.0	14	31	368725
723.4375	0.0	116	16	370400
725.125	0.0	14	31	371264
729.3125	0.0	117	17	373408
731.3125	0.0	14	31	374432
734.607421875	0.0	118	18	376119
736.75	0.0	14	31	377216
740.939453125	0.0	119	19	379361
742.724609375	0.0	14	31	380275
746.125	0.0	120	20	382016
748.9375	0.0	14	31	383456
753.982421875	0.0	121	21	386039
756.0	0.0	14	31	387072
758.78125	0.0	122	22	388496
761.34375	0.0	14	31	389808
765.068359375	0.0	123	23	391715
766.625	0.0	14	31	392512
770.09375	0.0	124	24	394288
771.90625	0.0	14	31	395216
775.5625	0.0	125	25	397088
777.572265625	0.0	14	31	398117
780.53125	0.0	126	26	399632
782.580078125	0.0	14	31	400681
787.59375	0.0	127	27	403248
790.228515625	0.0	14	31	404597
794.697265625	0.0	128	28	406885
796.5625	0.0	14	31	407840
799.775390625	0.0	129	29	409485
802.3125	0.0	14	31	410784
806.033203125	0.0	130	30	412689
808.25	0.0	14	31	413824
821.78125	0.0	101	1	420752
823.5625	0.0	14	31	421664
826.84375	0.0	102	2	423344
829.9375	0.0	14	31	424928
834.630859375	0.0	103	3	427331
836.701171875	0.0	14	31	428391
840.09375	0.0	104	4	430128
841.708984375	0.0	14	31	430955
844.4375	0.0	105	5	432352
846.142578125	0.0	14	31	433225
848.90625	0.0	106	6	434640
850.625	0.0	14	31	435520
853.720703125	0.0	107	7	437105
857.080078125	0.0	14	31	438825
860.40625	0.0	108	8	440528
862.943359375	0.0	14	31	441827
867.162109375	0.0	109	9	443987
869.123046875	0.0	14	31	444991
872.375	0.0	110	10	446656
875.46875	0.0	14	31	448240
878.96875	0.0	111	11	450032
881.75	0.0	14	31	451456
885.8125	0.0	112	12	453536
888.501953125	0.0	14	31	454913
894.53125	0.0	113	13	458000
896.53125	0.0	14	31	459024
899.943359375	0.0	114	14	460771
902.71875	0.0	14	31	462192
906.1875	0.0	115	15	463968
908.40625	0.0	14	31	465104
911.341796875	0.0	116	16	466607
913.556640625	0.0	14	31	467741
916.625	0.0	117	17	469312
918.75	0.0	14	31	470400
922.4375	0.0	118	18	472288
924.751953125	0.0	14	31	473473
930.220703125	0.0	119	19	476273
932.59375	0.0	14	31	477488
937.5	0.0	120	20	480000
939.09375	0.0	14	31	480816
943.9375	0.0	121	21	483296
946.087890625	0.0	14	31	484397
950.384765625	0.0	122	22	486597
952.349609375	0.0	14	31	487603
957.275390625	0.0	123	23	490125
958.884765625	0.0	14	31	490949
963.375	0.0	124	24	493248
965.361328125	0.0	14	31	494265
970.115234375	0.0	125	25	496699
971.59375	0.0	14	31	497456
975.908203125	0.0	126	26	499665
977.513671875	0.0	14	31	500487
981.697265625	0.0	127	27	502629
983.53125	0.0	14	31	503568
989.78125	0.0	128	28	506768
992.09375	0.0	14	31	507952
998.15625	0.0	129	29	511056
1000.322265625	0.0	14	31	512165
1004.572265625	0.0	130	30	514341
1006.5625	0.0	14	31	515360
1015.798828125	0.0	101	1	520089
1017.759765625	0.0	14	31	521093
1022.130859375	0.0	102	2	523331
1024.443359375	0.0	14	31	524515
1027.525390625	0.0	103	3	526093
1029.814453125	0.0	14	31	527265
1035.318359375	0.0	104	4	530083
1037.744140625	0.0	14	31	531325
1041.125	0.0	105	5	533056
1043.396484375	0.0	14	31	534219
