onset	duration	trial_type	value	sample
44.328125	0.0	101	1	45392
48.1923828125	0.0	14	31	49349
65.9853515625	0.0	102	2	67569
69.33203125	0.0	14	31	70996
73.6494140625	0.0	103	3	75417
79.2138671875	0.0	14	31	81115
86.0283203125	0.0	104	4	88093
89.7265625	0.0	14	31	91880
95.208984375	0.0	105	5	97494
103.453125	0.0	14	31	105936
113.1279296875	0.0	106	6	115843
117.849609375	0.0	14	31	120678
122.947265625	0.0	107	7	125898
130.412109375	0.0	14	31	133542
139.6259765625	0.0	108	8	142977
143.990234375	0.0	14	31	147446
149.3388671875	0.0	109	9	152923
154.8203125	0.0	14	31	158536
162.8671875	0.0	110	10	166776
167.9482421875	0.0	14	31	171979
174.2958984375	0.0	111	11	178479
178.5888671875	0.0	14	31	182875
182.791015625	0.0	112	12	187178
188.974609375	0.0	14	31	193510
198.087890625	0.0	113	13	202842
203.2021484375	0.0	14	31	208079
208.134765625	0.0	114	14	213130
212.115234375	0.0	14	31	217206
215.5478515625	0.0	115	15	220721
219.646484375	0.0	14	31	224918
227.2109375	0.0	116	16	232664
232.1591796875	0.0	14	31	237731
237.2734375	0.0	117	17	242968
241.9208984375	0.0	14	31	247727
246.203125	0.0	118	18	252112
250.568359375	0.0	14	31	256582
255.2333984375	0.0	119	19	261359
260.7314453125	0.0	14	31	266989
267.45703125	0.0	120	20	273876
273.126953125	0.0	14	31	279682
280.173828125	0.0	121	21	286898
285.572265625	0.0	14	31	292426
292.18359375	0.0	122	22	299196
298.267578125	0.0	14	31	305426
303.94921875	0.0	123	23	311244
308.34765625	0.0	14	31	315748
315.4443359375	0.0	124	24	323015
323.341796875	0.0	14	31	331102
328.45703125	0.0	125	25	336340
333.9716796875	0.0	14	31	341987
340.3359375	0.0	126	26	348504
344.93359375	0.0	14	31	353212
351.3486328125	0.0	127	27	359781
358.1455078125	0.0	14	31	366741
364.494140625	0.0	128	28	373242
368.4248046875	0.0	14	31	377267
374.1240234375	0.0	129	29	383103
380.7373046875	0.0	14	31	389875
386.7861328125	0.0	130	30	396069
390.0673828125	0.0	14	31	399429
447.48046875	0.0	101	1	458220
454.52734375	0.0	14	31	465436
460.921875	0.0	102	2	471984
464.1572265625	0.0	14	31	475297
471.2177734375	0.0	103	3	482527
475.6689453125	0.0	14	31	487085
481.80078125	0.0	104	4	493364
