onset	duration	trial_type	value	sample
20.474609375	0.0	101	1	10483
23.302734375	0.0	14	31	11931
27.517578125	0.0	102	2	14089
30.71875	0.0	14	31	15728
34.240234375	0.0	103	3	17531
36.78125	0.0	14	31	18832
39.78125	0.0	104	4	20368
41.8125	0.0	14	31	21408
45.125	0.0	105	5	23104
47.033203125	0.0	14	31	24081
50.650390625	0.0	106	6	25933
52.875	0.0	14	31	27072
57.478515625	0.0	107	7	29429
61.21875	0.0	14	31	31344
64.78125	0.0	108	8	33168
67.025390625	0.0	14	31	34317
70.78125	0.0	109	9	36240
73.091796875	0.0	14	31	37423
78.71875	0.0	110	10	40304
81.46875	0.0	14	31	41712
85.103515625	0.0	111	11	43573
86.533203125	0.0	14	31	44305
90.509765625	0.0	112	12	46341
97.0	0.0	14	31	49664
105.884765625	0.0	113	13	54213
107.09375	0.0	14	31	54832
110.455078125	0.0	114	14	56553
112.40625	0.0	14	31	57552
115.529296875	0.0	115	15	59151
125.861328125	0.0	14	31	64441
131.408203125	0.0	116	16	67281
133.650390625	0.0	14	31	68429
137.044921875	0.0	117	17	70167
142.521484375	0.0	14	31	72971
145.90625	0.0	118	18	74704
148.75	0.0	14	31	76160
153.1875	0.0	119	19	78432
157.4375	0.0	14	31	80608
160.646484375	0.0	120	20	82251
162.255859375	0.0	14	31	83075
165.96875	0.0	121	21	84976
168.791015625	0.0	14	31	86421
172.3125	0.0	122	22	88224
179.03125	0.0	14	31	91664
185.28125	0.0	123	23	94864
187.458984375	0.0	14	31	95979
190.888671875	0.0	124	24	97735
192.96875	0.0	14	31	98800
196.787109375	0.0	125	25	100755
199.142578125	0.0	14	31	101961
206.474609375	0.0	126	26	105715
208.875	0.0	14	31	106944
212.763671875	0.0	127	27	108935
215.259765625	0.0	14	31	110213
219.021484375	0.0	128	28	112139
221.96875	0.0	14	31	113648
227.21875	0.0	129	29	116336
231.787109375	0.0	14	31	118675
235.244140625	0.0	130	30	120445
238.5	0.0	14	31	122112
266.5	0.0	101	1	136448
272.03125	0.0	14	31	139280
277.791015625	0.0	102	2	142229
281.28125	0.0	14	31	144016
285.125	0.0	103	3	145984
288.087890625	0.0	14	31	147501
291.90625	0.0	104	4	149456
294.5625	0.0	14	31	150816
298.763671875	0.0	105	5	152967
301.28125	0.0	14	31	154256
305.0	0.0	106	6	156160
307.15625	0.0	14	31	157264
313.220703125	0.0	107	7	160369
321.96875	0.0	14	31	164848
326.625	0.0	108	8	167232
328.380859375	0.0	14	31	168131
331.521484375	0.0	109	9	169739
333.21875	0.0	14	31	170608
336.4375	0.0	110	10	172256
338.240234375	0.0	14	31	173179
341.720703125	0.0	111	11	174961
343.875	0.0	14	31	176064
347.322265625	0.0	112	12	177829
349.646484375	0.0	14	31	179019
352.9375	0.0	113	13	180704
355.107421875	0.0	14	31	181815
358.46875	0.0	114	14	183536
359.978515625	0.0	14	31	184309
363.625	0.0	115	15	186176
368.552734375	0.0	14	31	188699
371.916015625	0.0	116	16	190421
375.78125	0.0	14	31	192400
378.994140625	0.0	117	17	194045
380.673828125	0.0	14	31	194905
384.5625	0.0	118	18	196896
387.78125	0.0	14	31	198544
391.791015625	0.0	119	19	200597
400.154296875	0.0	14	31	204879
405.697265625	0.0	120	20	207717
407.90625	0.0	14	31	208848
411.625	0.0	121	21	210752
414.125	0.0	14	31	212032
417.59375	0.0	122	22	213808
419.458984375	0.0	14	31	214763
423.09375	0.0	123	23	216624
433.431640625	0.0	14	31	221917
441.0	0.0	124	24	225792
443.119140625	0.0	14	31	226877
446.6875	0.0	125	25	228704
451.375	0.0	14	31	231104
455.1875	0.0	126	26	233056
457.625	0.0	14	31	234304
461.462890625	0.0	127	27	236269
464.322265625	0.0	14	31	237733
467.78125	0.0	128	28	239504
