name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
b06	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
b07	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
b08	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q01	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q02	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q03	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q04	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q05	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q06	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q07	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
q08	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f01	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f02	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f03	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f06	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f07	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f08	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f09	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
f13	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h01	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h02	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h03	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h09	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h10	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h11	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h12	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h14	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h15	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
h16	SEEG	V	0.0	512.0	StereoEEG	1024.0	good	n/a
